fitness_func,selection,xo,xo_prob,mutation,mut_prob,run,generation,fitness,final nutrients diff,food variety,Additional info
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,83,690.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,84,690.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,85,690.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,86,690.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,87,671.4000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,88,671.4000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,89,671.4000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,90,671.4000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,91,601.0000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,92,601.0000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,93,601.0000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,94,600.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,95,600.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,96,600.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,97,600.9000000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,98,587.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,99,587.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,4,100,587.6,"[57.0, 24817.0, 53.30000000000001, 16975.0, 2187.4000000000005, 590.9000000000001, 41.499999999999886, 1300.0, 11551.0]",23.0,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,1,49903.89999999999,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,2,46699.1,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,3,44108.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,4,41624.600000000006,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,5,39234.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,6,36511.1,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,7,35624.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,8,33568.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,9,31552.700000000004,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,10,29992.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,11,29124.3,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,12,24830.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,13,24830.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,14,24830.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,15,23826.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,16,22007.90000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,17,22007.90000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,18,20542.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,19,18218.300000000003,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,20,17735.499999999996,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,21,16541.300000000003,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,22,14996.799999999996,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,23,13361.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,24,13207.100000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,25,11946.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,26,11946.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,27,10757.500000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,28,10196.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,29,9645.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,30,8237.2,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,31,8132.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,32,7151.400000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,33,6798.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,34,5933.499999999999,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,35,5876.400000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,36,5099.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,37,4254.200000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,38,4069.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,39,4069.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,40,3852.3,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,41,3351.199999999999,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,42,2761.9999999999995,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,43,2644.0000000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,44,2479.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,45,2114.3,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,46,2102.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,47,1985.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,48,1840.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,49,1765.2000000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,50,1616.1999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,51,1569.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,52,1569.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,53,1566.1,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,54,1481.2000000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,55,1481.2000000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,56,1481.2000000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,57,1446.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,58,1446.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,59,1446.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,60,1446.0000000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,61,1387.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,62,1353.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,63,1353.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,64,1353.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,65,1353.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,66,1336.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,67,1336.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,68,1276.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,69,1228.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,70,1222.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,71,1222.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,72,1222.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,73,1222.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,74,1222.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,75,1188.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,76,1188.6999999999998,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,77,1180.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,78,1180.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,79,1180.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,80,1180.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,81,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,82,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,83,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,84,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,85,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,86,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,87,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,88,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,89,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,90,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,91,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,92,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,93,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,94,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,95,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,96,1153.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,97,1144.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,98,1144.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,99,1144.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,5,100,1144.0,"[406.0999999999999, 19680.0, 104.40000000000003, 13037.0, 3741.5, 522.2, 206.29999999999984, 2211.0, 17848.0]",24.0,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,1,52873.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,2,47139.00000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,3,44750.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,4,43203.39999999999,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,5,38857.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,6,37357.600000000006,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,7,35940.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,8,32088.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,9,31140.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,10,31140.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,11,29551.900000000005,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,12,27366.4,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,13,25818.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,14,25665.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,15,21773.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,16,20933.300000000003,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,17,19621.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,18,18311.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,19,18107.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,20,16660.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,21,16083.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,22,14849.2,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,23,14301.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,24,13668.799999999996,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,25,12926.100000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,26,12153.6,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,27,11505.3,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,28,10247.2,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,29,9785.2,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,30,9711.600000000002,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,31,9321.299999999996,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,32,9176.000000000004,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,33,8343.800000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,34,8024.5,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,35,7594.0,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,36,7442.8,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,37,6967.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,38,6519.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,39,6519.9,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,40,5749.100000000001,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,41,5515.1,,,{'fitness_dependent_xo_var': 'ordered_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,6,42,5026.7,,,{'fitness_dependent_xo_var': 'ordered_xo'}
